1101.0000	0.0870	nan
1101.0000	0.0880	0.0000
1101.0000	0.0890	0.0000
1101.0000	0.0900	0.0000
1101.0000	0.0910	0.0000
1101.0000	0.0920	0.0000
1101.0000	0.0930	0.0000
1101.0000	0.0940	0.0000
1101.0000	0.0950	0.0000
1101.0000	0.0960	0.0000
1101.0000	0.0970	0.0000
1101.0000	0.0980	0.0000
1101.0000	0.0990	0.0000
1101.0000	0.1000	0.0000
1101.0000	0.1010	0.0000
1101.0000	0.1020	0.0000
1101.0000	0.1030	0.0000
1101.0000	0.1040	0.0000
1101.0000	0.1050	0.0000
1101.0000	0.1060	0.0000
1101.0000	0.1070	0.0000
1101.0000	0.1080	0.0000
1101.0000	0.1090	0.0000
1101.0000	0.1100	0.0000
1101.0000	0.1110	0.0000
1101.0000	0.1120	0.0000
1101.0000	0.1130	0.0000
1101.0000	0.1140	0.0000
1101.0000	0.1150	0.0000
1101.0000	0.1160	0.0000
1101.0000	0.1170	0.0000
1101.0000	0.1180	0.0000
1101.0000	0.1190	0.0000
